target_timestamp,t-9_global_x,t-9_global_y,t-9_global_z,t-9_velocity_x,t-9_velocity_y,t-9_velocity_z,t-9_steer,t-9_acceleration_x,t-9_acceleration_y,t-9_acceleration_z,t-8_global_x,t-8_global_y,t-8_global_z,t-8_velocity_x,t-8_velocity_y,t-8_velocity_z,t-8_steer,t-8_acceleration_x,t-8_acceleration_y,t-8_acceleration_z,t-7_global_x,t-7_global_y,t-7_global_z,t-7_velocity_x,t-7_velocity_y,t-7_velocity_z,t-7_steer,t-7_acceleration_x,t-7_acceleration_y,t-7_acceleration_z,t-6_global_x,t-6_global_y,t-6_global_z,t-6_velocity_x,t-6_velocity_y,t-6_velocity_z,t-6_steer,t-6_acceleration_x,t-6_acceleration_y,t-6_acceleration_z,t-5_global_x,t-5_global_y,t-5_global_z,t-5_velocity_x,t-5_velocity_y,t-5_velocity_z,t-5_steer,t-5_acceleration_x,t-5_acceleration_y,t-5_acceleration_z,t-4_global_x,t-4_global_y,t-4_global_z,t-4_velocity_x,t-4_velocity_y,t-4_velocity_z,t-4_steer,t-4_acceleration_x,t-4_acceleration_y,t-4_acceleration_z,t-3_global_x,t-3_global_y,t-3_global_z,t-3_velocity_x,t-3_velocity_y,t-3_velocity_z,t-3_steer,t-3_acceleration_x,t-3_acceleration_y,t-3_acceleration_z,t-2_global_x,t-2_global_y,t-2_global_z,t-2_velocity_x,t-2_velocity_y,t-2_velocity_z,t-2_steer,t-2_acceleration_x,t-2_acceleration_y,t-2_acceleration_z,t-1_global_x,t-1_global_y,t-1_global_z,t-1_velocity_x,t-1_velocity_y,t-1_velocity_z,t-1_steer,t-1_acceleration_x,t-1_acceleration_y,t-1_acceleration_z,target_acceleration_x,target_acceleration_y,target_acceleration_z,target_steer
1764596529.1293523,63.29541778564453,-43.57114791870117,2.6946258544921875,4.832120418548584,5.81419563293457,-0.6138758063316345,-0.0395798832178115,-0.1452676653861999,0.1787612587213516,1.3648266792297363,64.29283142089844,-42.38107681274414,2.5759835243225098,4.932394504547119,5.724217414855957,-0.6477699279785156,-0.0264764353632926,0.2128902226686477,-0.1130030304193496,-1.7163708209991455,65.28466033935547,-41.231101989746094,2.4533019065856934,4.952366352081299,5.664573192596436,-0.5665496587753296,-0.0142711717635393,0.0141737777739763,-0.1295796781778335,0.5554888844490051,66.28056335449219,-40.093204498291016,2.33577823638916,4.984933376312256,5.644810676574707,-0.6089774370193481,-0.0081084966659545,0.2417938858270645,0.0734044909477233,-1.1640735864639282,67.28144073486328,-38.961181640625,2.212923765182495,4.991190910339356,5.645434856414795,-0.6141432523727417,-0.0041245501488447,-0.2401504665613174,-0.1275321841239929,0.8767073154449463,68.280029296875,-37.83198547363281,2.084779500961304,4.913816928863525,5.718789100646973,-0.674761176109314,0.1474418044090271,-3.8720779418945312,2.962517738342285,-0.856502115726471,69.22771453857422,-36.67535018920898,1.9549214839935305,4.668725967407227,5.907726764678955,-0.6372314691543579,0.0325717739760875,-0.1586214900016784,0.529586911201477,-0.1390100270509719,70.12628936767578,-35.472537994384766,1.818967580795288,4.196413993835449,6.237893581390381,-0.6968076229095459,0.0931608527898788,-0.6311288475990295,0.6792519092559814,-1.330288052558899,70.94593811035156,-34.253990173339844,1.6856790781021118,4.047645568847656,6.368865966796875,-0.6548542380332947,0.2060810923576355,-2.484421491622925,1.3773409128189087,0.9241055250167848,-0.0363983884453773,0.6665626764297485,-0.970995545387268,0.0759536027908325
1764596529.3296728,64.29283142089844,-42.38107681274414,2.5759835243225098,4.932394504547119,5.724217414855957,-0.6477699279785156,-0.0264764353632926,0.2128902226686477,-0.1130030304193496,-1.7163708209991455,65.28466033935547,-41.231101989746094,2.4533019065856934,4.952366352081299,5.664573192596436,-0.5665496587753296,-0.0142711717635393,0.0141737777739763,-0.1295796781778335,0.5554888844490051,66.28056335449219,-40.093204498291016,2.33577823638916,4.984933376312256,5.644810676574707,-0.6089774370193481,-0.0081084966659545,0.2417938858270645,0.0734044909477233,-1.1640735864639282,67.28144073486328,-38.961181640625,2.212923765182495,4.991190910339356,5.645434856414795,-0.6141432523727417,-0.0041245501488447,-0.2401504665613174,-0.1275321841239929,0.8767073154449463,68.280029296875,-37.83198547363281,2.084779500961304,4.913816928863525,5.718789100646973,-0.674761176109314,0.1474418044090271,-3.8720779418945312,2.962517738342285,-0.856502115726471,69.22771453857422,-36.67535018920898,1.9549214839935305,4.668725967407227,5.907726764678955,-0.6372314691543579,0.0325717739760875,-0.1586214900016784,0.529586911201477,-0.1390100270509719,70.12628936767578,-35.472537994384766,1.818967580795288,4.196413993835449,6.237893581390381,-0.6968076229095459,0.0931608527898788,-0.6311288475990295,0.6792519092559814,-1.330288052558899,70.94593811035156,-34.253990173339844,1.6856790781021118,4.047645568847656,6.368865966796875,-0.6548542380332947,0.2060810923576355,-2.484421491622925,1.3773409128189087,0.9241055250167848,71.71918487548828,-32.915504455566406,1.5464990139007568,3.5016140937805176,6.654563426971436,-0.6743439435958862,0.0759536027908325,-0.0363983884453773,0.6665626764297485,-0.970995545387268,-0.630006730556488,0.7105420827865601,0.7076408267021179,0.1184441000223159
1764596529.5299983,65.28466033935547,-41.231101989746094,2.4533019065856934,4.952366352081299,5.664573192596436,-0.5665496587753296,-0.0142711717635393,0.0141737777739763,-0.1295796781778335,0.5554888844490051,66.28056335449219,-40.093204498291016,2.33577823638916,4.984933376312256,5.644810676574707,-0.6089774370193481,-0.0081084966659545,0.2417938858270645,0.0734044909477233,-1.1640735864639282,67.28144073486328,-38.961181640625,2.212923765182495,4.991190910339356,5.645434856414795,-0.6141432523727417,-0.0041245501488447,-0.2401504665613174,-0.1275321841239929,0.8767073154449463,68.280029296875,-37.83198547363281,2.084779500961304,4.913816928863525,5.718789100646973,-0.674761176109314,0.1474418044090271,-3.8720779418945312,2.962517738342285,-0.856502115726471,69.22771453857422,-36.67535018920898,1.9549214839935305,4.668725967407227,5.907726764678955,-0.6372314691543579,0.0325717739760875,-0.1586214900016784,0.529586911201477,-0.1390100270509719,70.12628936767578,-35.472537994384766,1.818967580795288,4.196413993835449,6.237893581390381,-0.6968076229095459,0.0931608527898788,-0.6311288475990295,0.6792519092559814,-1.330288052558899,70.94593811035156,-34.253990173339844,1.6856790781021118,4.047645568847656,6.368865966796875,-0.6548542380332947,0.2060810923576355,-2.484421491622925,1.3773409128189087,0.9241055250167848,71.71918487548828,-32.915504455566406,1.5464990139007568,3.5016140937805176,6.654563426971436,-0.6743439435958862,0.0759536027908325,-0.0363983884453773,0.6665626764297485,-0.970995545387268,72.3776626586914,-31.573007583618164,1.4104324579238892,2.8412892818450928,6.957102298736572,-0.6983513236045837,0.1184441000223159,-0.630006730556488,0.7105420827865601,0.7076408267021179,-4.278180122375488,1.4684176445007324,-0.2778421640396118,0.2235902547836303
1764596529.7303228,66.28056335449219,-40.093204498291016,2.33577823638916,4.984933376312256,5.644810676574707,-0.6089774370193481,-0.0081084966659545,0.2417938858270645,0.0734044909477233,-1.1640735864639282,67.28144073486328,-38.961181640625,2.212923765182495,4.991190910339356,5.645434856414795,-0.6141432523727417,-0.0041245501488447,-0.2401504665613174,-0.1275321841239929,0.8767073154449463,68.280029296875,-37.83198547363281,2.084779500961304,4.913816928863525,5.718789100646973,-0.674761176109314,0.1474418044090271,-3.8720779418945312,2.962517738342285,-0.856502115726471,69.22771453857422,-36.67535018920898,1.9549214839935305,4.668725967407227,5.907726764678955,-0.6372314691543579,0.0325717739760875,-0.1586214900016784,0.529586911201477,-0.1390100270509719,70.12628936767578,-35.472537994384766,1.818967580795288,4.196413993835449,6.237893581390381,-0.6968076229095459,0.0931608527898788,-0.6311288475990295,0.6792519092559814,-1.330288052558899,70.94593811035156,-34.253990173339844,1.6856790781021118,4.047645568847656,6.368865966796875,-0.6548542380332947,0.2060810923576355,-2.484421491622925,1.3773409128189087,0.9241055250167848,71.71918487548828,-32.915504455566406,1.5464990139007568,3.5016140937805176,6.654563426971436,-0.6743439435958862,0.0759536027908325,-0.0363983884453773,0.6665626764297485,-0.970995545387268,72.3776626586914,-31.573007583618164,1.4104324579238892,2.8412892818450928,6.957102298736572,-0.6983513236045837,0.1184441000223159,-0.630006730556488,0.7105420827865601,0.7076408267021179,72.95098114013672,-30.155208587646484,1.2729600667953491,2.5554513931274414,7.090966701507568,-0.6504998803138733,0.2235902547836303,-4.278180122375488,1.4684176445007324,-0.2778421640396118,0.4735590815544128,0.3357847332954407,0.0669655874371528,0.0805892199277877
1764596529.93065,67.28144073486328,-38.961181640625,2.212923765182495,4.991190910339356,5.645434856414795,-0.6141432523727417,-0.0041245501488447,-0.2401504665613174,-0.1275321841239929,0.8767073154449463,68.280029296875,-37.83198547363281,2.084779500961304,4.913816928863525,5.718789100646973,-0.674761176109314,0.1474418044090271,-3.8720779418945312,2.962517738342285,-0.856502115726471,69.22771453857422,-36.67535018920898,1.9549214839935305,4.668725967407227,5.907726764678955,-0.6372314691543579,0.0325717739760875,-0.1586214900016784,0.529586911201477,-0.1390100270509719,70.12628936767578,-35.472537994384766,1.818967580795288,4.196413993835449,6.237893581390381,-0.6968076229095459,0.0931608527898788,-0.6311288475990295,0.6792519092559814,-1.330288052558899,70.94593811035156,-34.253990173339844,1.6856790781021118,4.047645568847656,6.368865966796875,-0.6548542380332947,0.2060810923576355,-2.484421491622925,1.3773409128189087,0.9241055250167848,71.71918487548828,-32.915504455566406,1.5464990139007568,3.5016140937805176,6.654563426971436,-0.6743439435958862,0.0759536027908325,-0.0363983884453773,0.6665626764297485,-0.970995545387268,72.3776626586914,-31.573007583618164,1.4104324579238892,2.8412892818450928,6.957102298736572,-0.6983513236045837,0.1184441000223159,-0.630006730556488,0.7105420827865601,0.7076408267021179,72.95098114013672,-30.155208587646484,1.2729600667953491,2.5554513931274414,7.090966701507568,-0.6504998803138733,0.2235902547836303,-4.278180122375488,1.4684176445007324,-0.2778421640396118,73.39639282226562,-28.723241806030277,1.1421180963516235,1.9319578409194944,7.273016929626465,-0.6483860611915588,0.0805892199277877,0.4735590815544128,0.3357847332954407,0.0669655874371528,-3.661712884902954,0.2901011407375335,1.0835398435592651,0.1868909448385238
1764596530.1309786,68.280029296875,-37.83198547363281,2.084779500961304,4.913816928863525,5.718789100646973,-0.674761176109314,0.1474418044090271,-3.8720779418945312,2.962517738342285,-0.856502115726471,69.22771453857422,-36.67535018920898,1.9549214839935305,4.668725967407227,5.907726764678955,-0.6372314691543579,0.0325717739760875,-0.1586214900016784,0.529586911201477,-0.1390100270509719,70.12628936767578,-35.472537994384766,1.818967580795288,4.196413993835449,6.237893581390381,-0.6968076229095459,0.0931608527898788,-0.6311288475990295,0.6792519092559814,-1.330288052558899,70.94593811035156,-34.253990173339844,1.6856790781021118,4.047645568847656,6.368865966796875,-0.6548542380332947,0.2060810923576355,-2.484421491622925,1.3773409128189087,0.9241055250167848,71.71918487548828,-32.915504455566406,1.5464990139007568,3.5016140937805176,6.654563426971436,-0.6743439435958862,0.0759536027908325,-0.0363983884453773,0.6665626764297485,-0.970995545387268,72.3776626586914,-31.573007583618164,1.4104324579238892,2.8412892818450928,6.957102298736572,-0.6983513236045837,0.1184441000223159,-0.630006730556488,0.7105420827865601,0.7076408267021179,72.95098114013672,-30.155208587646484,1.2729600667953491,2.5554513931274414,7.090966701507568,-0.6504998803138733,0.2235902547836303,-4.278180122375488,1.4684176445007324,-0.2778421640396118,73.39639282226562,-28.723241806030277,1.1421180963516235,1.9319578409194944,7.273016929626465,-0.6483860611915588,0.0805892199277877,0.4735590815544128,0.3357847332954407,0.0669655874371528,73.7440414428711,-27.26812171936035,1.015897274017334,1.1755223274230957,7.4079155921936035,-0.5706347227096558,0.1868909448385238,-3.661712884902954,0.2901011407375335,1.0835398435592651,-3.009706735610962,0.4283948540687561,-0.4070751965045929,0.2400389313697815
1764596530.3313031,69.22771453857422,-36.67535018920898,1.9549214839935305,4.668725967407227,5.907726764678955,-0.6372314691543579,0.0325717739760875,-0.1586214900016784,0.529586911201477,-0.1390100270509719,70.12628936767578,-35.472537994384766,1.818967580795288,4.196413993835449,6.237893581390381,-0.6968076229095459,0.0931608527898788,-0.6311288475990295,0.6792519092559814,-1.330288052558899,70.94593811035156,-34.253990173339844,1.6856790781021118,4.047645568847656,6.368865966796875,-0.6548542380332947,0.2060810923576355,-2.484421491622925,1.3773409128189087,0.9241055250167848,71.71918487548828,-32.915504455566406,1.5464990139007568,3.5016140937805176,6.654563426971436,-0.6743439435958862,0.0759536027908325,-0.0363983884453773,0.6665626764297485,-0.970995545387268,72.3776626586914,-31.573007583618164,1.4104324579238892,2.8412892818450928,6.957102298736572,-0.6983513236045837,0.1184441000223159,-0.630006730556488,0.7105420827865601,0.7076408267021179,72.95098114013672,-30.155208587646484,1.2729600667953491,2.5554513931274414,7.090966701507568,-0.6504998803138733,0.2235902547836303,-4.278180122375488,1.4684176445007324,-0.2778421640396118,73.39639282226562,-28.723241806030277,1.1421180963516235,1.9319578409194944,7.273016929626465,-0.6483860611915588,0.0805892199277877,0.4735590815544128,0.3357847332954407,0.0669655874371528,73.7440414428711,-27.26812171936035,1.015897274017334,1.1755223274230957,7.4079155921936035,-0.5706347227096558,0.1868909448385238,-3.661712884902954,0.2901011407375335,1.0835398435592651,73.9798355102539,-25.75823974609375,0.8943566679954529,0.881783127784729,7.479080677032471,-0.5765658617019653,0.2400389313697815,-3.009706735610962,0.4283948540687561,-0.4070751965045929,-0.7583447098731995,0.4200336039066314,-0.4985800087451935,0.1047438830137252
1764596530.531639,70.12628936767578,-35.472537994384766,1.818967580795288,4.196413993835449,6.237893581390381,-0.6968076229095459,0.0931608527898788,-0.6311288475990295,0.6792519092559814,-1.330288052558899,70.94593811035156,-34.253990173339844,1.6856790781021118,4.047645568847656,6.368865966796875,-0.6548542380332947,0.2060810923576355,-2.484421491622925,1.3773409128189087,0.9241055250167848,71.71918487548828,-32.915504455566406,1.5464990139007568,3.5016140937805176,6.654563426971436,-0.6743439435958862,0.0759536027908325,-0.0363983884453773,0.6665626764297485,-0.970995545387268,72.3776626586914,-31.573007583618164,1.4104324579238892,2.8412892818450928,6.957102298736572,-0.6983513236045837,0.1184441000223159,-0.630006730556488,0.7105420827865601,0.7076408267021179,72.95098114013672,-30.155208587646484,1.2729600667953491,2.5554513931274414,7.090966701507568,-0.6504998803138733,0.2235902547836303,-4.278180122375488,1.4684176445007324,-0.2778421640396118,73.39639282226562,-28.723241806030277,1.1421180963516235,1.9319578409194944,7.273016929626465,-0.6483860611915588,0.0805892199277877,0.4735590815544128,0.3357847332954407,0.0669655874371528,73.7440414428711,-27.26812171936035,1.015897274017334,1.1755223274230957,7.4079155921936035,-0.5706347227096558,0.1868909448385238,-3.661712884902954,0.2901011407375335,1.0835398435592651,73.9798355102539,-25.75823974609375,0.8943566679954529,0.881783127784729,7.479080677032471,-0.5765658617019653,0.2400389313697815,-3.009706735610962,0.4283948540687561,-0.4070751965045929,74.08626556396484,-24.23872184753418,0.7810387015342712,0.1751236617565155,7.512802600860596,-0.5376618504524231,0.1047438830137252,-0.7583447098731995,0.4200336039066314,-0.4985800087451935,-0.3723141849040985,-1.3533347845077517,-0.3198121786117553,0.1271155029535293
1764596530.731977,70.94593811035156,-34.253990173339844,1.6856790781021118,4.047645568847656,6.368865966796875,-0.6548542380332947,0.2060810923576355,-2.484421491622925,1.3773409128189087,0.9241055250167848,71.71918487548828,-32.915504455566406,1.5464990139007568,3.5016140937805176,6.654563426971436,-0.6743439435958862,0.0759536027908325,-0.0363983884453773,0.6665626764297485,-0.970995545387268,72.3776626586914,-31.573007583618164,1.4104324579238892,2.8412892818450928,6.957102298736572,-0.6983513236045837,0.1184441000223159,-0.630006730556488,0.7105420827865601,0.7076408267021179,72.95098114013672,-30.155208587646484,1.2729600667953491,2.5554513931274414,7.090966701507568,-0.6504998803138733,0.2235902547836303,-4.278180122375488,1.4684176445007324,-0.2778421640396118,73.39639282226562,-28.723241806030277,1.1421180963516235,1.9319578409194944,7.273016929626465,-0.6483860611915588,0.0805892199277877,0.4735590815544128,0.3357847332954407,0.0669655874371528,73.7440414428711,-27.26812171936035,1.015897274017334,1.1755223274230957,7.4079155921936035,-0.5706347227096558,0.1868909448385238,-3.661712884902954,0.2901011407375335,1.0835398435592651,73.9798355102539,-25.75823974609375,0.8943566679954529,0.881783127784729,7.479080677032471,-0.5765658617019653,0.2400389313697815,-3.009706735610962,0.4283948540687561,-0.4070751965045929,74.08626556396484,-24.23872184753418,0.7810387015342712,0.1751236617565155,7.512802600860596,-0.5376618504524231,0.1047438830137252,-0.7583447098731995,0.4200336039066314,-0.4985800087451935,74.07669830322266,-22.72330474853516,0.6759421229362488,-0.5632532238960266,7.340603351593018,-0.4890955686569214,0.1271155029535293,-0.3723141849040985,-1.3533347845077517,-0.3198121786117553,-2.15848708152771,-1.858851671218872,-0.0315393023192882,0.2270947694778442
1764596530.932299,71.71918487548828,-32.915504455566406,1.5464990139007568,3.5016140937805176,6.654563426971436,-0.6743439435958862,0.0759536027908325,-0.0363983884453773,0.6665626764297485,-0.970995545387268,72.3776626586914,-31.573007583618164,1.4104324579238892,2.8412892818450928,6.957102298736572,-0.6983513236045837,0.1184441000223159,-0.630006730556488,0.7105420827865601,0.7076408267021179,72.95098114013672,-30.155208587646484,1.2729600667953491,2.5554513931274414,7.090966701507568,-0.6504998803138733,0.2235902547836303,-4.278180122375488,1.4684176445007324,-0.2778421640396118,73.39639282226562,-28.723241806030277,1.1421180963516235,1.9319578409194944,7.273016929626465,-0.6483860611915588,0.0805892199277877,0.4735590815544128,0.3357847332954407,0.0669655874371528,73.7440414428711,-27.26812171936035,1.015897274017334,1.1755223274230957,7.4079155921936035,-0.5706347227096558,0.1868909448385238,-3.661712884902954,0.2901011407375335,1.0835398435592651,73.9798355102539,-25.75823974609375,0.8943566679954529,0.881783127784729,7.479080677032471,-0.5765658617019653,0.2400389313697815,-3.009706735610962,0.4283948540687561,-0.4070751965045929,74.08626556396484,-24.23872184753418,0.7810387015342712,0.1751236617565155,7.512802600860596,-0.5376618504524231,0.1047438830137252,-0.7583447098731995,0.4200336039066314,-0.4985800087451935,74.07669830322266,-22.72330474853516,0.6759421229362488,-0.5632532238960266,7.340603351593018,-0.4890955686569214,0.1271155029535293,-0.3723141849040985,-1.3533347845077517,-0.3198121786117553,73.9654312133789,-21.329349517822266,0.58648282289505,-0.788684606552124,6.974947452545166,-0.4365090131759643,0.2270947694778442,-2.15848708152771,-1.858851671218872,-0.0315393023192882,-0.9435850381851196,-0.9760910868644714,0.1671148538589477,0.1781861782073974
1764596531.132636,72.3776626586914,-31.573007583618164,1.4104324579238892,2.8412892818450928,6.957102298736572,-0.6983513236045837,0.1184441000223159,-0.630006730556488,0.7105420827865601,0.7076408267021179,72.95098114013672,-30.155208587646484,1.2729600667953491,2.5554513931274414,7.090966701507568,-0.6504998803138733,0.2235902547836303,-4.278180122375488,1.4684176445007324,-0.2778421640396118,73.39639282226562,-28.723241806030277,1.1421180963516235,1.9319578409194944,7.273016929626465,-0.6483860611915588,0.0805892199277877,0.4735590815544128,0.3357847332954407,0.0669655874371528,73.7440414428711,-27.26812171936035,1.015897274017334,1.1755223274230957,7.4079155921936035,-0.5706347227096558,0.1868909448385238,-3.661712884902954,0.2901011407375335,1.0835398435592651,73.9798355102539,-25.75823974609375,0.8943566679954529,0.881783127784729,7.479080677032471,-0.5765658617019653,0.2400389313697815,-3.009706735610962,0.4283948540687561,-0.4070751965045929,74.08626556396484,-24.23872184753418,0.7810387015342712,0.1751236617565155,7.512802600860596,-0.5376618504524231,0.1047438830137252,-0.7583447098731995,0.4200336039066314,-0.4985800087451935,74.07669830322266,-22.72330474853516,0.6759421229362488,-0.5632532238960266,7.340603351593018,-0.4890955686569214,0.1271155029535293,-0.3723141849040985,-1.3533347845077517,-0.3198121786117553,73.9654312133789,-21.329349517822266,0.58648282289505,-0.788684606552124,6.974947452545166,-0.4365090131759643,0.2270947694778442,-2.15848708152771,-1.858851671218872,-0.0315393023192882,73.72435760498047,-20.0041618347168,0.5054927468299866,-1.7127463817596436,6.4386491775512695,-0.3678353428840637,0.1781861782073974,-0.9435850381851196,-0.9760910868644714,0.1671148538589477,0.4559082388877868,-0.4458163678646087,0.3209810256958008,0.0848139524459838
